2.955105394020288712e-01,2.241727864052094343e-01,4.163618193163280967e-01,2.236551122564967020e-01,1.958296635622677195e-01,2.849145239463417578e-01,3.598893709083791359e-01,1.460279893320719502e-01,2.503968765623915127e-01,1.724357457629377421e-01,6.229294424531959251e-01,1.604724134875070707e-01,2.085763180934065986e-01,1.198667246053559676e-01,3.369063050444158769e-01,3.020854495644207383e-01,2.514146185718109106e-01,2.573246607794414942e-01,2.962735257744970596e-01,2.774778702440570122e-01,1.864592792270988175e-01,1.836634739805274030e-01,3.757599255200185784e-01,2.510549187583559494e-01,2.468760900625057708e-01,1.244713199180675023e+00,2.281191224655272354e-01,1.794955956666660635e-01,1.204167027592424333e-01,1.575873769223028464e-01,1.316525696204384754e-01,2.210611733829468406e-01,2.490251542083752323e-01,1.666379050506603399e-01,2.548281200190973816e-01,1.711085712814530702e-01,2.085990337710053044e-01,1.453579868537786535e-01,1.526646442514789648e-01,2.188833789699078380e-01,1.771998913899861527e-01,1.837562366310910855e-01,6.764159719853316544e-01,1.401139145394826313e-01,1.651474367316287939e-01,1.824030542240329122e-01,1.908919063059365540e-01,3.594927115919693827e-01,1.234395767386111675e-01,1.383251903609074018e-01,1.416420876803954343e-01,1.728462198608832212e-01,2.030569035926041987e-01,2.609097229495761505e-01,1.352043329045080622e-01,1.693974894468569525e-01,2.197130533312088296e-01,2.119479553671725913e-01,2.060822755351355839e-01,1.996520313450299566e-01,2.451840690723823268e-01,3.016622873255772053e-01,4.938670981262999193e-01,1.226405744068690407e-01,1.178724677039846291e-01,2.549457163492359069e-01,1.202786754122833202e-01,1.978446896009904421e-01,5.132715234293887541e-01,1.416127835641403099e-01,1.018317750100236951e+00,1.048758103054744373e-01,2.147126404938357602e-01,1.030690280080650556e-01,0.000000000000000000e+00,1.023354292201477111e-01,6.525530562071639729e-01,4.776047393600069135e-01,3.566346273389920940e-01,1.219491340520664213e-01,9.538727461889640047e-02,7.279996147087741676e-02,3.743721664997585741e-01,1.388265672690858210e-01,1.580582389762092976e-01,2.721627410962710325e-01,2.664863816174671829e-01,2.290381541567004797e-01,1.260340121938280378e-01,2.464263379414644017e-01,1.244096954413809186e-01,1.161318187946196456e-01,2.652549803756856228e-01,7.799108904522222829e-02,8.140552636672371278e-02,1.365838968584285329e-01,8.932368129486967234e-02,1.124333712607271663e-01,1.591750307551496046e-01,1.711217253212118372e-01,1.164502560116693619e-01
2.906010397334073403e-01,2.457630334092464341e-01,3.855951380179872823e-01,2.340009910877197674e-01,2.006008373750742813e-01,2.871501363966497689e-01,3.326022612561996272e-01,1.549119436557488960e-01,2.932144376532512808e-01,2.122875169988102106e-01,6.807106840181935681e-01,1.804529717242643327e-01,2.170269908992674690e-01,1.369104877738986925e-01,3.361276921834113196e-01,3.072243014502027414e-01,2.945424761042204631e-01,2.532023318848607429e-01,2.869331568688676670e-01,2.865886430525075301e-01,2.254669163204809923e-01,2.040519855872122701e-01,4.629889968615609197e-01,2.857465299871005948e-01,2.432616450173823441e-01,1.236154454853058748e+00,2.577859314664820989e-01,1.798790889064850740e-01,1.426544567728895707e-01,1.730663596031614127e-01,1.418838432244167169e-01,2.111248031140517956e-01,2.221727489991596194e-01,1.847853402506289822e-01,2.948643027124813187e-01,1.967318208839508031e-01,2.234570914967155542e-01,1.677058365271194562e-01,1.717230590132213797e-01,1.747160345274956228e-01,1.735695348416075312e-01,2.114966809183695950e-01,6.835328561409679260e-01,1.516099772134990031e-01,1.535282932890549290e-01,1.885409922860046272e-01,2.186549388774562397e-01,3.471752101490175324e-01,1.430090014782356977e-01,1.535090261979601411e-01,1.518415319200192570e-01,2.168230602403247165e-01,2.309945888940303504e-01,2.500082421907308117e-01,1.504674556506748750e-01,1.631508325134762849e-01,2.574578545507468785e-01,2.296774963877099562e-01,1.978972516005077509e-01,1.957906486370386556e-01,2.414595928479105202e-01,2.596502555887345576e-01,4.522334077376644057e-01,1.335200066703883248e-01,1.179452349232866792e-01,2.509314824912229902e-01,1.380606315930479333e-01,2.611780644253796080e-01,4.844339715068625152e-01,2.011043303173289942e-01,9.930066532528561973e-01,1.142144194548434522e-01,2.935398789573746559e-01,1.503419446063588572e-01,1.023354292201477111e-01,0.000000000000000000e+00,7.091268808762599685e-01,4.249443051949819417e-01,2.936536105049596390e-01,1.624026708244665773e-01,1.349235318402086659e-01,1.014377751953243756e-01,3.624183324983372145e-01,2.118217287637871316e-01,1.882234886750326908e-01,3.147468246864483232e-01,2.716564573540647398e-01,2.415227835501629894e-01,1.342719549284735470e-01,3.121223664363147465e-01,1.242383859126341417e-01,1.018697797791470183e-01,3.656183023807897392e-01,1.173538239302910346e-01,1.010145761628507000e-01,1.508594059724712722e-01,1.095146789923826525e-01,1.472641940104003622e-01,1.666064632749832963e-01,2.374365115448919816e-01,1.618071658694504311e-01
7.356122736502876958e-01,6.848586441794812796e-01,9.394174777305163149e-01,7.180811439062391166e-01,7.469109898003761794e-01,7.112376975596633732e-01,8.171244972321978217e-01,7.868914311384402893e-01,7.586048199977905027e-01,6.588594196939150383e-01,6.634262551652388984e-01,7.390682610379475381e-01,7.910702273673524410e-01,7.639881112532469487e-01,9.034289182308370414e-01,7.126583743924134184e-01,8.412496713022608041e-01,7.879196457520902808e-01,9.190536536555911074e-01,6.725346141964355651e-01,8.057714445739287967e-01,7.354580090183582275e-01,7.104254164108321223e-01,6.750161418113971301e-01,7.285030358665900430e-01,7.672892104844812877e-01,8.083549272348131698e-01,8.343519185134784522e-01,7.498580506034265847e-01,7.396805853755964444e-01,8.063257047999847771e-01,7.310103395924847369e-01,8.112553355479432682e-01,7.244183281557300402e-01,7.836885044366632691e-01,7.290052245783162910e-01,7.991774584145340254e-01,7.445030392284354148e-01,6.945337931783805985e-01,7.535481311854349551e-01,7.903252493749390872e-01,6.902283200702022947e-01,8.365815618018072053e-01,7.762414494367265716e-01,7.460992793536481704e-01,7.366011908823137944e-01,7.964497435864981156e-01,6.575891609513443425e-01,6.760533419938162814e-01,7.397271280006918470e-01,7.393861990629727599e-01,7.104082839813766759e-01,7.643309291229452018e-01,7.757225306715236357e-01,6.611390829157052229e-01,6.928679807838414861e-01,6.746026190015901314e-01,7.767504758366758910e-01,6.622614317631710934e-01,6.734621265778405474e-01,7.810029498642345747e-01,7.148899515931013138e-01,8.714727497128300637e-01,7.124526959987955710e-01,6.418925617897833780e-01,8.443939274290819252e-01,7.446977253591903212e-01,6.415395489082391656e-01,8.340449949933229634e-01,6.582955063905953086e-01,8.887095418447397144e-01,7.169487512082499681e-01,5.737659082721282555e-01,7.005563792717748317e-01,6.525530562071639729e-01,7.091268808762599685e-01,3.843592111252291943e-13,1.223112768753037871e+00,8.273175029918120593e-01,7.083747055968221407e-01,6.318150926191437033e-01,6.745173267964662545e-01,6.587562137571018051e-01,6.650625847780912148e-01,6.848919274689396763e-01,7.779470171381471788e-01,6.050525065429782634e-01,7.648605112604494050e-01,7.453692321942695376e-01,7.903529602703123214e-01,6.885149706398321356e-01,7.082225301053932665e-01,6.055889096037248009e-01,6.799313527720972639e-01,6.225534690259580950e-01,6.163208103472493926e-01,6.807418603689185943e-01,6.461453256621187968e-01,6.600722660582272194e-01,6.046359768361968534e-01,6.384425548247905091e-01
5.262338906210286549e-01,5.089088158208795454e-01,5.560786582548620238e-01,5.778369027973818683e-01,4.872473289973707766e-01,6.527995152944998658e-01,5.771480384278460107e-01,4.662936019846289915e-01,4.877384672859882420e-01,5.234131070718026635e-01,9.039383712031309193e-01,4.540764531531067405e-01,4.908147953376109651e-01,4.574653069985730180e-01,4.431996335673417109e-01,6.023809657956936681e-01,5.453656946549521045e-01,5.756188907012982359e-01,4.854463706065199613e-01,6.208608767633931880e-01,4.639675974513387535e-01,4.948252395174091989e-01,6.354099901048142485e-01,6.445317069841278723e-01,5.295443971982570774e-01,1.270237653452499949e+00,5.592757404458829074e-01,4.145334301801357757e-01,4.561961026216773130e-01,4.241192686193129280e-01,4.254083025608089708e-01,4.922429151163780769e-01,4.730928985119242647e-01,5.227388504168524186e-01,5.240469086035404178e-01,5.194568136783075385e-01,4.930167870598827218e-01,4.681983323944600706e-01,5.142339108425539873e-01,4.794416173934792358e-01,4.605462951413392680e-01,5.366680304329611850e-01,7.372665753630662788e-01,4.278931189973864679e-01,4.898965288732650691e-01,4.904045649283430564e-01,4.797837405239154807e-01,6.521467094945602172e-01,5.281132683504415892e-01,4.674733302546156821e-01,5.096462276697155680e-01,5.787629899854507265e-01,5.161043117579724449e-01,5.423563567034914712e-01,5.203818052798943050e-01,5.168068177757162429e-01,5.487329358129118262e-01,4.345456157980046585e-01,5.446279143533522271e-01,5.046335165124862243e-01,4.827301889402747515e-01,5.544410972570992246e-01,5.802693244393237748e-01,5.152599382720917109e-01,5.339151121326761729e-01,4.424126773662433454e-01,4.671751018327932048e-01,5.073443223318487849e-01,7.434944292720463421e-01,6.128276362115216980e-01,9.773839559888057860e-01,3.974018734835125244e-01,7.152031148413857675e-01,5.217296257100234591e-01,4.776047393600069135e-01,4.249443051949819417e-01,1.223112768753037871e+00,0.000000000000000000e+00,4.801247466422454702e-01,4.737449799730371058e-01,5.123153351972900005e-01,4.731022829205946412e-01,6.778334280814279911e-01,5.473944044276261023e-01,4.911685394480918010e-01,5.522660623006443448e-01,6.657013686657146101e-01,4.976646344206195893e-01,4.617899233067568332e-01,5.193669940709920718e-01,5.350583917997630001e-01,4.567300896724042492e-01,7.817719232124096251e-01,4.811974458041652358e-01,5.281975278413200137e-01,5.291580750568871672e-01,4.942158195043300228e-01,5.080585761426256175e-01,5.063770349801756110e-01,5.721537875624305158e-01,5.337976229518051063e-01
3.985294589583000535e-01,4.134754981286909992e-01,5.077293476341159240e-01,4.321395098617393238e-01,3.094412170143150398e-01,4.013843481931069768e-01,5.083608869101787775e-01,3.840935128961872058e-01,4.215859976435423206e-01,3.367884858341585463e-01,7.709839731628477244e-01,3.543213987126980768e-01,4.683953678470182957e-01,3.888604742658459124e-01,5.140689571508878508e-01,5.413383745745468101e-01,4.226026245254888014e-01,3.844719825165160421e-01,5.970048435196330106e-01,3.258759740991826748e-01,4.200367417704817807e-01,3.828295432723389791e-01,6.048033284850945490e-01,4.285855050743092587e-01,2.928823691979414168e-01,1.039364367970100345e+00,3.959830502765961935e-01,3.901418810835709516e-01,3.402210612281928448e-01,3.053299815517178661e-01,3.329014582136597955e-01,3.761039111535517954e-01,3.387492242708763923e-01,3.357008565199310901e-01,4.540110589237653649e-01,3.924431545580073788e-01,4.313577813766654723e-01,3.651908979646019127e-01,4.021309127580789955e-01,3.688238414479255711e-01,3.324626677081179427e-01,3.949631461198381821e-01,7.819764731672869118e-01,3.966584301997778672e-01,3.865954168783125589e-01,3.787712344022250432e-01,3.738609974031741334e-01,3.659398081778861833e-01,3.433111557587302798e-01,3.407705348814734636e-01,2.995047308326173052e-01,3.482601640195875925e-01,4.440924239966455023e-01,3.183783716876622538e-01,3.778354433084001318e-01,3.303657291205972513e-01,4.300397775997278904e-01,3.859007115434500701e-01,3.918480094148109050e-01,3.331572481176736655e-01,3.726868807535355099e-01,3.467826394815241020e-01,4.637099421196263505e-01,3.307000115665124085e-01,4.025200736147360736e-01,3.979838331771571314e-01,3.326590077486220043e-01,4.821327294675159525e-01,3.627567058097139752e-01,4.420826349232661601e-01,1.031025138011508968e+00,2.765751348590961278e-01,4.313546527526972429e-01,2.812987086615954535e-01,3.566346273389920940e-01,2.936536105049596390e-01,8.273175029918120593e-01,4.801247466422454702e-01,4.563016631209393381e-14,3.580862991440352250e-01,3.949681166357988937e-01,3.461925513917563091e-01,3.476991913161399106e-01,4.490477594924822125e-01,3.602095972769379095e-01,4.197501588924457128e-01,4.774859466328591484e-01,3.625629570721645711e-01,3.609653054643084946e-01,5.634600412820250925e-01,3.835337539764271941e-01,2.681387940898924960e-01,5.181986222631411731e-01,3.182026277075920007e-01,3.420240959821634341e-01,3.939124794262724993e-01,2.818338145366688918e-01,4.292863577984749046e-01,3.078323760357759564e-01,3.948232930664871132e-01,3.716180957105081895e-01
3.199375141370650599e-01,2.472496652225555369e-01,3.886598519138770857e-01,2.679911683192794936e-01,2.431339946004967834e-01,3.085368692277272729e-01,4.191817624761774441e-01,2.092641956663935376e-01,2.616975515096449101e-01,2.081078884116529526e-01,5.845103381075786864e-01,2.345366799810182368e-01,3.084690149073835430e-01,1.864619987346968211e-01,3.581541591412531478e-01,2.997585643973661451e-01,2.564233991425819426e-01,2.756154968434564312e-01,3.992845123445043498e-01,3.016727419208822258e-01,2.555870818966530233e-01,2.307800300026913165e-01,3.885425983498060898e-01,2.806275555515120868e-01,2.883871712662775533e-01,1.201448004022515059e+00,2.732049083157945812e-01,2.390393023535293260e-01,1.702010896682155661e-01,2.006636131537804513e-01,1.895076534814820191e-01,2.722931461175930323e-01,3.304463847588171577e-01,2.179105772825943310e-01,3.032879659563961772e-01,2.524017916817509199e-01,2.931914311013019692e-01,2.161667595730331071e-01,2.246105850955664174e-01,2.693011929442157282e-01,2.542435189045090249e-01,2.469671429670057261e-01,7.017872964516461698e-01,1.909039296311267897e-01,2.202131036839365397e-01,2.305250271821153163e-01,2.357174454185851920e-01,3.472670550742620321e-01,1.719034094851581429e-01,1.618996751850791949e-01,1.794508239826770879e-01,2.171734344634950187e-01,2.559559951115754073e-01,2.899995123618915871e-01,1.573409049329216325e-01,2.252315744471599102e-01,2.121778868868336998e-01,2.254716080459293615e-01,2.398228297827916800e-01,2.437306234415661521e-01,2.847882124051034358e-01,3.385686992534400197e-01,4.919885273569630790e-01,1.810451796396792545e-01,1.873863125782626593e-01,2.826214885061932858e-01,1.186468164199132591e-01,1.518993085425098810e-01,4.557729408668967919e-01,1.750274298737295453e-01,1.052813703553036495e+00,1.774808695765417443e-01,2.659819622701077302e-01,1.793457250240495515e-01,1.219491340520664213e-01,1.624026708244665773e-01,7.083747055968221407e-01,4.737449799730371058e-01,3.580862991440352250e-01,3.399502901402229327e-13,1.657073718449862954e-01,1.556638265448768710e-01,3.801860017745612996e-01,1.614952258837918375e-01,1.968994974221480732e-01,3.029253885375480237e-01,3.216665074871223329e-01,2.572984621315028697e-01,2.045217168980605349e-01,2.354637685465397201e-01,2.105533085124979831e-01,2.069193723434010757e-01,2.425731804185538021e-01,1.573982022804907288e-01,1.733573024890785463e-01,2.403790489485444493e-01,1.403625688738101562e-01,1.602256058560713736e-01,2.326722768946007935e-01,2.433960650152843241e-01,1.806205436333341297e-01
2.973817783601192533e-01,2.335464980831163384e-01,4.337762821700249516e-01,2.152984712965489988e-01,2.040927080098229318e-01,2.659271417012408767e-01,4.074117750064045751e-01,1.876408163380260952e-01,2.852288520816514961e-01,2.185212160597819198e-01,6.440253848807591108e-01,1.969189137790572364e-01,2.632670979203497463e-01,1.621644075615383818e-01,3.795129777535170001e-01,3.370099987945708309e-01,3.124867658004137905e-01,3.065005261830924255e-01,3.370074786611325646e-01,3.026117980512704753e-01,2.403797632619764091e-01,2.024551913205648868e-01,4.426762260065890686e-01,2.750091112349678513e-01,2.627239972951316282e-01,1.222887843984350020e+00,2.540096089143355496e-01,1.913906247293836183e-01,1.568532257922060635e-01,1.952608864188658533e-01,1.711772815923149338e-01,2.899911415800482395e-01,2.626014428505116793e-01,2.036735105835716375e-01,3.333559483799382051e-01,2.298094336049973929e-01,2.707754521565511885e-01,1.852781550601294569e-01,2.078853181690427654e-01,2.396711090054001181e-01,2.331588006945729541e-01,2.118895556065011343e-01,6.891605209423670164e-01,1.847815249502905433e-01,1.882669243985254370e-01,1.909765018623901245e-01,2.403097939043109532e-01,4.003290582699645661e-01,1.599345652044379396e-01,1.579693240654452824e-01,1.885672711445007810e-01,2.092260118533859625e-01,2.400617497498418462e-01,2.927173448266405797e-01,1.649385132004812515e-01,1.658218281496961488e-01,2.471150349398253399e-01,2.338134376252999358e-01,1.974612611182533506e-01,2.146943006930934761e-01,2.733528201532536839e-01,2.979231400591966228e-01,5.250100898330865018e-01,1.464600805342771705e-01,1.266917186785059268e-01,2.931070558039678975e-01,1.614817565690223056e-01,2.438520200350483558e-01,5.106742533460613132e-01,1.620358071644100173e-01,9.781231884640477769e-01,1.392862419015755693e-01,2.298981279355887253e-01,1.556793472576710746e-01,9.538727461889640047e-02,1.349235318402086659e-01,6.318150926191437033e-01,5.123153351972900005e-01,3.949681166357988937e-01,1.657073718449862954e-01,1.538769112130466965e-13,6.735368299225275024e-02,3.837496276569366538e-01,1.880822010317194648e-01,1.552679229773550329e-01,3.124614753454009186e-01,2.668125312441622654e-01,2.439903937257689170e-01,1.450604020581204301e-01,2.799119006151720157e-01,1.223169141962396900e-01,1.266702104611485691e-01,2.929343963092440051e-01,1.154653241787877427e-01,9.779629991057081639e-02,1.623410957682851485e-01,1.203372106052229551e-01,1.746367785208357004e-01,1.845224177124817899e-01,1.919789083198462087e-01,1.039896731798570784e-01
2.690849930218627284e-01,2.364603508065811210e-01,3.910749133632427377e-01,1.989666812265005191e-01,1.892078480782393157e-01,2.892722395419738968e-01,3.663926794862907288e-01,1.509217163810938622e-01,2.927053319250993990e-01,1.840885027082199699e-01,7.074056337188058263e-01,1.697717143947179430e-01,2.122005373124793426e-01,1.282687320688531418e-01,3.549325934070570732e-01,3.280795662478138697e-01,2.674200433556633838e-01,2.844119073180091384e-01,2.993743946260255528e-01,2.998185324397191209e-01,2.145730720857423890e-01,1.867413280613289261e-01,4.611649362770361416e-01,2.862533285745643141e-01,2.515255368022299987e-01,1.297093818889335726e+00,2.566410115227073518e-01,1.611929143942967269e-01,1.296440258917513910e-01,1.662996742273677997e-01,1.441928046480921433e-01,2.295216095778670473e-01,2.183555026746739625e-01,1.964583134365274208e-01,2.830565059924405880e-01,2.281431428935565275e-01,2.533992804687821288e-01,1.695788766369402678e-01,1.951227868101506058e-01,2.249005688837759642e-01,2.029335996981210810e-01,2.098214427585618491e-01,7.125131587811796008e-01,1.639196732754163444e-01,1.848603144096483408e-01,1.904831372072226525e-01,2.069599690120259572e-01,3.751438494572070237e-01,1.228563917619360790e-01,1.301188065553131601e-01,1.413719361209031522e-01,1.787559827619569219e-01,1.988817380348305575e-01,2.472710590069896464e-01,1.436050555607221169e-01,1.529936941530914973e-01,2.334526750224995562e-01,1.837816862474299651e-01,1.806704951428241834e-01,1.806810260823989989e-01,2.612737560743509935e-01,2.604014097236999614e-01,4.492313647147931910e-01,1.147328196128098998e-01,1.218164105502930195e-01,2.497090721132355640e-01,1.438451478604397815e-01,2.484433124487864797e-01,5.440748785425777445e-01,1.419220085441078583e-01,9.310970114901617745e-01,1.337670995050698197e-01,2.603671000692764359e-01,1.151928178838670380e-01,7.279996147087741676e-02,1.014377751953243756e-01,6.745173267964662545e-01,4.731022829205946412e-01,3.461925513917563091e-01,1.556638265448768710e-01,6.735368299225275024e-02,1.849631559025510796e-13,4.112316487815532717e-01,1.628402638353200205e-01,1.410815635278750424e-01,2.974442008889492950e-01,2.471321412981971610e-01,2.010358216299090728e-01,9.332390490025077590e-02,2.839803692196324336e-01,1.036525096008189539e-01,8.335940665535268579e-02,3.351262731465761702e-01,9.155890540534628030e-02,7.764662869938809830e-02,1.315599320518541226e-01,1.069824365235317876e-01,1.448776058491137997e-01,1.475801873388552510e-01,2.153337454417090235e-01,1.162586875006311748e-01
4.306746428371801549e-01,3.509604079812880251e-01,5.523470807365405966e-01,4.326421786849625750e-01,4.006749002346239319e-01,3.916717749632511181e-01,5.499865027727282030e-01,4.598508707121342631e-01,3.078692563043687880e-01,3.359141350245271607e-01,4.923654140252593514e-01,3.708496751212884135e-01,5.450054392013474747e-01,4.187600550343570927e-01,4.346110764519766079e-01,4.454251120949157539e-01,5.165726846310481069e-01,4.660916689376293220e-01,7.192584579342724549e-01,2.846382875364854570e-01,4.663583240308053490e-01,4.215656789287312023e-01,4.741329467225738892e-01,3.631670806452984568e-01,3.051123092046128527e-01,7.684991176556854597e-01,3.873057738507915682e-01,4.819857916581555823e-01,3.449600805690287153e-01,3.245402412901714495e-01,3.898966401441764651e-01,4.886459535691799472e-01,3.660231390441949229e-01,3.471172931987671628e-01,4.637609804308514549e-01,3.720253248307111571e-01,4.274679773194837162e-01,3.827418985686057429e-01,3.508446734867638472e-01,3.754413519651274012e-01,3.807494873912515843e-01,3.367385291557165594e-01,6.402579812332613862e-01,4.179554869651527227e-01,3.362483185432875166e-01,3.247651929625636757e-01,4.583191986233422499e-01,4.035033278363517883e-01,4.169450976940632936e-01,4.242868888059976307e-01,3.929206120097121779e-01,4.013524298504734800e-01,5.811887780405486925e-01,4.508235614959545945e-01,3.953663654346242229e-01,3.818659793149916659e-01,3.979492119907956926e-01,5.258700888740311941e-01,4.440706915852516978e-01,3.695455546344433850e-01,3.889979318547713838e-01,4.560895276284219202e-01,6.700556960229009373e-01,4.080973303843213884e-01,3.927861414489498548e-01,5.353146883652928345e-01,3.635299466579773320e-01,3.994433766649579942e-01,3.349250056173305179e-01,4.832797212489324812e-01,1.039928742046366761e+00,3.194027239092167569e-01,2.312582715023616675e-01,3.402663545682100832e-01,3.743721664997585741e-01,3.624183324983372145e-01,6.587562137571018051e-01,6.778334280814279911e-01,3.476991913161399106e-01,3.801860017745612996e-01,3.837496276569366538e-01,4.112316487815532717e-01,9.114931032172535197e-14,4.167334438596630442e-01,4.066339423099796235e-01,4.345940314374148183e-01,5.326615046102212148e-01,4.607709820884324792e-01,4.234408783106924368e-01,4.224082214123032752e-01,3.806654538693515777e-01,3.882688660901083555e-01,3.126941249799806144e-01,3.965075400351145696e-01,3.863741025702314147e-01,4.950716065259783694e-01,2.984649339985416816e-01,4.987965076828106969e-01,3.754089948247414377e-01,2.806443970348404537e-01,3.401657615034824333e-01
3.561048890656941524e-01,2.597600817746646973e-01,4.322257959803816885e-01,3.210716693540442979e-01,2.609255913840266006e-01,3.598221871943848571e-01,4.719744472248137424e-01,2.769134613588092320e-01,2.647527134374638713e-01,2.357209237991395590e-01,5.623418740871670707e-01,2.525655494328843398e-01,3.750973833617049502e-01,2.520957042613841681e-01,3.120082447420796656e-01,3.156227700568353667e-01,2.905881967380207209e-01,3.501066880608325604e-01,4.768548391683056220e-01,3.211442833246265227e-01,2.970786903938530399e-01,2.878107093842137143e-01,3.789284053362134141e-01,2.940759645949975187e-01,3.117337221034761630e-01,1.164711029661323671e+00,3.219905947411987324e-01,3.029377839973936837e-01,2.185218473420942331e-01,2.530149870891251762e-01,2.538607426284802404e-01,3.461024230264414525e-01,3.325021973199240310e-01,2.849115257192933459e-01,3.434777735570955226e-01,3.056261189283572266e-01,3.524941334477063037e-01,2.616827527040321844e-01,2.847886741528780075e-01,3.493915904188189536e-01,2.963074636050228028e-01,2.821303402180885822e-01,6.309032187583396567e-01,2.459564116123459376e-01,3.089812115726578989e-01,2.978008399634606285e-01,2.799914274354844412e-01,3.493491805946842277e-01,2.436025846019183039e-01,2.246747379111655452e-01,2.593720022598002828e-01,2.894276767367474079e-01,3.199249330790101542e-01,3.340478332029073183e-01,2.407994229300012279e-01,2.854509564296280333e-01,2.578292498759469087e-01,2.277286177299050474e-01,3.377056624983867383e-01,2.791566892102369524e-01,3.096021912714008728e-01,3.558674604312561662e-01,5.118484546004143931e-01,2.349982544574926724e-01,2.646910532121282689e-01,3.506326581020179356e-01,1.930005643401924154e-01,2.215105127469156887e-01,5.072631814066406175e-01,2.530009268972286396e-01,9.112423295892092545e-01,1.972578770786496127e-01,2.748076332583411219e-01,1.972808315581537908e-01,1.388265672690858210e-01,2.118217287637871316e-01,6.650625847780912148e-01,5.473944044276261023e-01,4.490477594924822125e-01,1.614952258837918375e-01,1.880822010317194648e-01,1.628402638353200205e-01,4.167334438596630442e-01,0.000000000000000000e+00,2.218120932206782969e-01,3.816340189903593139e-01,3.743884808375955719e-01,2.643730014084721969e-01,2.285085546187545225e-01,2.296719772536911508e-01,2.372658977567461136e-01,2.227606237606051254e-01,2.782327460394764529e-01,1.946686410289629743e-01,1.988333007128518792e-01,2.996201664243338669e-01,1.856743215088036969e-01,2.184642923616317844e-01,2.498608329568788866e-01,2.333581689461247111e-01,2.086263872335047953e-01
3.132316675715437482e-01,2.161525941769767423e-01,4.321018829756726465e-01,2.630613609702503464e-01,2.003935103113372307e-01,3.002521111113725105e-01,3.936145577114801286e-01,2.304195588560478125e-01,2.492601986873252962e-01,2.242240489594840014e-01,6.327801256676690578e-01,2.225955762293041484e-01,3.153239631087936257e-01,1.927563773848450790e-01,3.426429726275130871e-01,3.632463793713081035e-01,2.740499926362163219e-01,3.168685458251812026e-01,3.941834021850618708e-01,3.130930168965284643e-01,2.419288086213398081e-01,2.230399218789096416e-01,4.325795387135286107e-01,3.044673717312402772e-01,2.708143328949979001e-01,1.233011307557041469e+00,2.720133233956614216e-01,2.187496915130855424e-01,1.548809559113379919e-01,2.078427809614814548e-01,1.925830464323268210e-01,2.872702873461875361e-01,2.471620919209756018e-01,2.238225405561219405e-01,3.015938975430811908e-01,2.528003977439370331e-01,3.119692133018329150e-01,2.098496383634471663e-01,2.606469647030903447e-01,2.843947217019733298e-01,2.489133775233689505e-01,2.744130512581818282e-01,6.865564909203655253e-01,2.100439147653747618e-01,2.351474404032056764e-01,2.410449916515307045e-01,2.433663964506135313e-01,3.511152536347232900e-01,1.704348953755921992e-01,1.821785108969092848e-01,2.030852050893222627e-01,2.338425385223863451e-01,2.696663814513869939e-01,2.647353439843147527e-01,1.945083367424568221e-01,1.770698065907501118e-01,2.497509166308871098e-01,2.185303707862875644e-01,2.190507492529977229e-01,2.078814111617337534e-01,2.728240589200977562e-01,3.045202937903155327e-01,4.854628848398461205e-01,1.845755485732204493e-01,1.982766432333491480e-01,2.658226349899037722e-01,1.788565598936204815e-01,2.487061344398486806e-01,4.801896335985017528e-01,2.102117584344661561e-01,9.493743510918757345e-01,1.729534086834447759e-01,2.755048359376256473e-01,1.655837731860571038e-01,1.580582389762092976e-01,1.882234886750326908e-01,6.848919274689396763e-01,4.911685394480918010e-01,3.602095972769379095e-01,1.968994974221480732e-01,1.552679229773550329e-01,1.410815635278750424e-01,4.066339423099796235e-01,2.218120932206782969e-01,0.000000000000000000e+00,2.401792790692526269e-01,3.219278458749068594e-01,2.142211913751930208e-01,1.711608306374006183e-01,2.813251990409264547e-01,1.613740121424473983e-01,1.516864175234138301e-01,3.440204402448234777e-01,1.630271276869041941e-01,1.670119230374130792e-01,2.396240032372110029e-01,1.525102255288490749e-01,2.147176977313561830e-01,1.577411851443936142e-01,2.144574569543183928e-01,1.653452786697493515e-01
